scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_replay_fixed,33,edge0,intersection_05,False,16,0,16,0.06021868670359253,True
outage_replay_fixed,33,edge0,intersection_06,False,16,0,16,0.06020648381672799,True
outage_replay_fixed,33,edge1,intersection_07,False,16,0,16,0.060275027062743895,True
outage_replay_fixed,33,edge1,intersection_08,False,16,0,16,0.2948213736526668,True
outage_replay_fixed,33,edge1,intersection_09,False,16,0,16,0.2989034953061491,True
outage_replay_fixed,33,edge1,intersection_10,False,16,0,16,0.11972078937105834,True
outage_replay_fixed,33,edge1,intersection_11,False,16,0,16,0.1185236107558012,True
outage_replay_fixed,33,edge1,intersection_12,False,16,0,16,0.12676024436950684,True
outage_replay_fixed,33,edge1,intersection_13,False,16,0,16,0.04313713568262755,True
outage_replay_fixed,33,edge2,intersection_14,False,16,0,16,0.16391497908625752,True
outage_replay_fixed,33,edge2,intersection_15,False,16,0,16,0.059645706322044134,True
outage_replay_fixed,33,edge2,intersection_16,False,16,0,16,0.11949526984244585,True
outage_replay_fixed,33,edge2,intersection_17,False,16,0,16,0.08391509158536792,True
outage_replay_fixed,33,edge2,intersection_18,False,16,0,16,0.05129654938355088,True
outage_replay_fixed,33,edge2,intersection_19,False,16,0,16,0.07041966821998358,True
outage_replay_fixed,33,edge2,intersection_20,False,16,0,16,0.05977747472934425,True
outage_replay_fixed,34,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,34,edge0,intersection_01,False,16,0,16,0.11919004295486955,True
outage_replay_fixed,34,edge0,intersection_02,False,16,0,16,0.04422915540635586,True
outage_replay_fixed,34,edge0,intersection_03,False,16,0,16,0.11985199246555567,True
outage_replay_fixed,34,edge0,intersection_04,False,16,0,16,0.1170916142873466,True
outage_replay_fixed,34,edge0,intersection_05,False,16,0,16,0.05676047969609499,True
outage_replay_fixed,34,edge0,intersection_06,False,16,0,16,0.11545439064502716,True
outage_replay_fixed,34,edge1,intersection_07,False,16,0,16,0.17714796448126435,True
outage_replay_fixed,34,edge1,intersection_08,False,16,0,16,0.0001828370150178671,True
outage_replay_fixed,34,edge1,intersection_09,False,16,0,16,0.29685163777321577,True
outage_replay_fixed,34,edge1,intersection_10,False,16,0,16,0.05916284280829132,True
outage_replay_fixed,34,edge1,intersection_11,False,16,0,16,0.00018465379253029823,True
outage_replay_fixed,34,edge1,intersection_12,False,16,0,16,0.27197908144444227,True
outage_replay_fixed,34,edge1,intersection_13,False,16,0,16,0.0782313016243279,True
outage_replay_fixed,34,edge2,intersection_14,False,16,0,16,0.0002049705944955349,True
outage_replay_fixed,34,edge2,intersection_15,False,16,0,16,0.17550471727736294,True
outage_replay_fixed,34,edge2,intersection_16,False,16,0,16,0.08751341071911156,True
outage_replay_fixed,34,edge2,intersection_17,False,16,0,16,0.11665271571837366,True
outage_replay_fixed,34,edge2,intersection_18,False,16,0,16,0.0877422399353236,True
outage_replay_fixed,34,edge2,intersection_19,False,16,0,16,0.05988437123596668,True
outage_replay_fixed,34,edge2,intersection_20,False,16,0,16,0.023967142449691888,True
outage_replay_fixed,35,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,35,edge0,intersection_01,False,16,0,16,0.17188649880699813,True
outage_replay_fixed,35,edge0,intersection_02,False,16,0,16,0.03247709944844246,True
outage_replay_fixed,35,edge0,intersection_03,False,16,0,16,0.05746316746808588,True
outage_replay_fixed,35,edge0,intersection_04,False,16,0,16,0.17706157476641238,True
outage_replay_fixed,35,edge0,intersection_05,False,16,0,16,0.059130335925146944,True
outage_replay_fixed,35,edge0,intersection_06,False,16,0,16,0.0002576347906142473,True
outage_replay_fixed,35,edge1,intersection_07,False,16,0,16,0.05875046527944506,True
outage_replay_fixed,35,edge1,intersection_08,False,16,0,16,0.025720932986587286,True
outage_replay_fixed,35,edge1,intersection_09,False,16,0,16,0.05743490741588175,True
outage_replay_fixed,35,edge1,intersection_10,False,16,0,16,0.05955409025773406,True
outage_replay_fixed,35,edge1,intersection_11,False,16,0,16,0.00017120083793997765,True
outage_replay_fixed,35,edge1,intersection_12,False,16,0,16,0.00017452193424105644,True
outage_replay_fixed,35,edge1,intersection_13,False,16,0,16,0.08163798390887678,True
outage_replay_fixed,35,edge2,intersection_14,False,16,0,16,0.05711858160793782,True
outage_replay_fixed,35,edge2,intersection_15,False,16,0,16,0.000376235693693161,True
outage_replay_fixed,35,edge2,intersection_16,False,16,0,16,0.2416683176998049,True
outage_replay_fixed,35,edge2,intersection_17,False,16,0,16,0.058224640553817146,True
outage_replay_fixed,35,edge2,intersection_18,False,16,0,16,0.11791549110785127,True
outage_replay_fixed,35,edge2,intersection_19,False,16,0,16,0.10126499994657934,True
outage_replay_fixed,35,edge2,intersection_20,False,16,0,16,0.1273552521597594,True
outage_replay_fixed,36,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,36,edge0,intersection_01,False,16,0,16,0.15938528580591083,True
outage_replay_fixed,36,edge0,intersection_02,False,16,0,16,0.11820810404606164,True
outage_replay_fixed,36,edge0,intersection_03,False,16,0,16,0.21168476808816195,True
outage_replay_fixed,36,edge0,intersection_04,False,16,0,16,0.11892281146720052,True
outage_replay_fixed,36,edge0,intersection_05,False,16,0,16,0.058330430882051594,True
outage_replay_fixed,36,edge0,intersection_06,False,16,0,16,0.05906771961599588,True
outage_replay_fixed,36,edge1,intersection_07,False,16,0,16,0.00021850131452083588,True
outage_replay_fixed,36,edge1,intersection_08,False,16,0,16,0.17792617320083082,True
outage_replay_fixed,36,edge1,intersection_09,False,16,0,16,0.11147200758568943,True
outage_replay_fixed,36,edge1,intersection_10,False,16,0,16,0.1721732197329402,True
outage_replay_fixed,36,edge1,intersection_11,False,16,0,16,0.23682180838659406,True
outage_replay_fixed,36,edge1,intersection_12,False,16,0,16,0.17852775333449244,True
outage_replay_fixed,36,edge1,intersection_13,False,16,0,16,0.17181582259945571,True
outage_replay_fixed,36,edge2,intersection_14,False,16,0,16,0.005675275577232241,True
outage_replay_fixed,36,edge2,intersection_15,False,16,0,16,0.2279378492385149,True
outage_replay_fixed,36,edge2,intersection_16,False,16,0,16,0.05901424842886627,True
outage_replay_fixed,36,edge2,intersection_17,False,16,0,16,0.00021873833611607552,True
outage_replay_fixed,36,edge2,intersection_18,False,16,0,16,0.15186018566600978,True
outage_replay_fixed,36,edge2,intersection_19,False,16,0,16,0.11750495992600918,True
outage_replay_fixed,36,edge2,intersection_20,False,16,0,16,0.11909048375673592,True
outage_replay_fixed,37,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,37,edge0,intersection_01,False,16,0,16,0.11979262041859329,True
outage_replay_fixed,37,edge0,intersection_02,False,16,0,16,0.11984260496683419,True
outage_replay_fixed,37,edge0,intersection_03,False,16,0,16,0.20418133400380611,True
outage_replay_fixed,37,edge0,intersection_04,False,16,0,16,0.23683711630292237,True
outage_replay_fixed,37,edge0,intersection_05,False,16,0,16,0.060202448628842824,True
outage_replay_fixed,37,edge0,intersection_06,False,16,0,16,0.028875292511656877,True
outage_replay_fixed,37,edge1,intersection_07,False,16,0,16,0.172147820238024,True
outage_replay_fixed,37,edge1,intersection_08,False,16,0,16,0.00027158460579812527,True
outage_replay_fixed,37,edge1,intersection_09,False,16,0,16,0.17592633282765746,True
outage_replay_fixed,37,edge1,intersection_10,False,16,0,16,0.17771649942733347,True
outage_replay_fixed,37,edge1,intersection_11,False,16,0,16,0.05802324740216136,True
outage_replay_fixed,37,edge1,intersection_12,False,16,0,16,0.060210364172235124,True
outage_replay_fixed,37,edge1,intersection_13,False,16,0,16,0.12564746593125165,True
outage_replay_fixed,37,edge2,intersection_14,False,16,0,16,0.05862087151035666,True
outage_replay_fixed,37,edge2,intersection_15,False,16,0,16,0.15485313953831792,True
outage_replay_fixed,37,edge2,intersection_16,False,16,0,16,0.1205800415482372,True
outage_replay_fixed,37,edge2,intersection_17,False,16,0,16,0.238583653466776,True
outage_replay_fixed,37,edge2,intersection_18,False,16,0,16,0.010882770409807563,True
outage_replay_fixed,37,edge2,intersection_19,False,16,0,16,0.1136771528981626,True
outage_replay_fixed,37,edge2,intersection_20,False,16,0,16,0.11913871578872204,True
outage_replay_fixed,38,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,38,edge0,intersection_01,False,16,0,16,0.17743467446416616,True
outage_replay_fixed,38,edge0,intersection_02,False,16,0,16,0.00024358066730201244,True
outage_replay_fixed,38,edge0,intersection_03,False,16,0,16,0.060166468843817704,True
outage_replay_fixed,38,edge0,intersection_04,False,16,0,16,0.0002310506533831358,True
outage_replay_fixed,38,edge0,intersection_05,False,16,0,16,0.04189193970523774,True
outage_replay_fixed,38,edge0,intersection_06,False,16,0,16,0.2379561709240079,True
outage_replay_fixed,38,edge1,intersection_07,False,16,0,16,0.0002613638062030077,True
outage_replay_fixed,38,edge1,intersection_08,False,16,0,16,0.05974468495696783,True
outage_replay_fixed,38,edge1,intersection_09,False,16,0,16,0.05904911528341472,True
outage_replay_fixed,38,edge1,intersection_10,False,16,0,16,0.0002966478932648897,True
outage_replay_fixed,38,edge1,intersection_11,False,16,0,16,0.08134192414581776,True
outage_replay_fixed,38,edge1,intersection_12,False,16,0,16,0.11843024380505085,True
outage_replay_fixed,38,edge1,intersection_13,False,16,0,16,0.00019799638539552689,True
outage_replay_fixed,38,edge2,intersection_14,False,16,0,16,0.00016070622950792313,True
outage_replay_fixed,38,edge2,intersection_15,False,16,0,16,0.11893108254298568,True
outage_replay_fixed,38,edge2,intersection_16,False,16,0,16,0.11969586834311485,True
outage_replay_fixed,38,edge2,intersection_17,False,16,0,16,0.11805153312161563,True
outage_replay_fixed,38,edge2,intersection_18,False,16,0,16,0.01631670235656202,True
outage_replay_fixed,38,edge2,intersection_19,False,16,0,16,0.11988748423755169,True
outage_replay_fixed,38,edge2,intersection_20,False,16,0,16,0.11915290844626725,True
outage_replay_fixed,39,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,39,edge0,intersection_01,False,16,0,16,0.11885156389325857,True
outage_replay_fixed,39,edge0,intersection_02,False,16,0,16,0.23758368170820177,True
outage_replay_fixed,39,edge0,intersection_03,False,16,0,16,0.06018071435391903,True
outage_replay_fixed,39,edge0,intersection_04,False,16,0,16,0.11240751901641487,True
outage_replay_fixed,39,edge0,intersection_05,False,16,0,16,0.1794492430053651,True
outage_replay_fixed,39,edge0,intersection_06,False,16,0,16,0.17665084451436994,True
outage_replay_fixed,39,edge1,intersection_07,False,16,0,16,0.059550041100010276,True
outage_replay_fixed,39,edge1,intersection_08,False,16,0,16,0.05972345359623432,True
outage_replay_fixed,39,edge1,intersection_09,False,16,0,16,0.0002287738025188446,True
outage_replay_fixed,39,edge1,intersection_10,False,16,0,16,0.05987610598094762,True
outage_replay_fixed,39,edge1,intersection_11,False,16,0,16,0.05993239779490977,True
outage_replay_fixed,39,edge1,intersection_12,False,16,0,16,0.11137811630032957,True
outage_replay_fixed,39,edge1,intersection_13,False,16,0,16,0.04694739310070873,True
outage_replay_fixed,39,edge2,intersection_14,False,16,0,16,0.1791128977201879,True
outage_replay_fixed,39,edge2,intersection_15,False,16,0,16,0.11992049682885408,True
outage_replay_fixed,39,edge2,intersection_16,False,16,0,16,0.07680201926268637,True
outage_replay_fixed,39,edge2,intersection_17,False,16,0,16,0.09967178269289434,True
outage_replay_fixed,39,edge2,intersection_18,False,16,0,16,0.00017129117622971535,True
outage_replay_fixed,39,edge2,intersection_19,False,16,0,16,0.1779171002563089,True
outage_replay_fixed,39,edge2,intersection_20,False,16,0,16,0.04805833310820162,True
outage_replay_fixed,40,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,40,edge0,intersection_01,False,16,0,16,0.17564865318126976,True
outage_replay_fixed,40,edge0,intersection_02,False,16,0,16,0.060162785230204456,True
outage_replay_fixed,40,edge0,intersection_03,False,16,0,16,0.05901130521669984,True
outage_replay_fixed,40,edge0,intersection_04,False,16,0,16,0.060287255328148597,True
outage_replay_fixed,40,edge0,intersection_05,False,16,0,16,0.10829090769402683,True
outage_replay_fixed,40,edge0,intersection_06,False,16,0,16,0.057992105139419436,True
outage_replay_fixed,40,edge1,intersection_07,False,16,0,16,0.06023101625032722,True
outage_replay_fixed,40,edge1,intersection_08,False,16,0,16,0.017581650987267494,True
outage_replay_fixed,40,edge1,intersection_09,False,16,0,16,0.17854433949105442,True
outage_replay_fixed,40,edge1,intersection_10,False,16,0,16,0.0704329120926559,True
outage_replay_fixed,40,edge1,intersection_11,False,16,0,16,0.17848605127073824,True
outage_replay_fixed,40,edge1,intersection_12,False,16,0,16,0.05923446663655341,True
outage_replay_fixed,40,edge1,intersection_13,False,16,0,16,0.06025768863037228,True
outage_replay_fixed,40,edge2,intersection_14,False,16,0,16,0.11948287882842124,True
outage_replay_fixed,40,edge2,intersection_15,False,16,0,16,0.2830708345863968,True
outage_replay_fixed,40,edge2,intersection_16,False,16,0,16,0.1182278252672404,True
outage_replay_fixed,40,edge2,intersection_17,False,16,0,16,0.00019093905575573444,True
outage_replay_fixed,40,edge2,intersection_18,False,16,0,16,0.17681518429890275,True
outage_replay_fixed,40,edge2,intersection_19,False,16,0,16,0.0600334566552192,True
outage_replay_fixed,40,edge2,intersection_20,False,16,0,16,0.00016925204545259476,True
outage_replay_fixed,41,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,41,edge0,intersection_01,False,16,0,16,0.11994754476472735,True
outage_replay_fixed,41,edge0,intersection_02,False,16,0,16,0.1196235716342926,True
outage_replay_fixed,41,edge0,intersection_03,False,16,0,16,0.16274286969564855,True
outage_replay_fixed,41,edge0,intersection_04,False,16,0,16,0.0002764756791293621,True
outage_replay_fixed,41,edge0,intersection_05,False,16,0,16,0.14194671087898314,True
outage_replay_fixed,41,edge0,intersection_06,False,16,0,16,0.11681960779242216,True
outage_replay_fixed,41,edge1,intersection_07,False,16,0,16,0.29735558293759823,True
outage_replay_fixed,41,edge1,intersection_08,False,16,0,16,0.00030056387186050415,True
outage_replay_fixed,41,edge1,intersection_09,False,16,0,16,0.12043846002779901,True
outage_replay_fixed,41,edge1,intersection_10,False,16,0,16,0.1789593887515366,True
outage_replay_fixed,41,edge1,intersection_11,False,16,0,16,0.1189048879314214,True
outage_replay_fixed,41,edge1,intersection_12,False,16,0,16,0.08143889205530286,True
outage_replay_fixed,41,edge1,intersection_13,False,16,0,16,0.10831962735392153,True
outage_replay_fixed,41,edge2,intersection_14,False,16,0,16,0.0002189544029533863,True
outage_replay_fixed,41,edge2,intersection_15,False,16,0,16,0.07894783304072917,True
outage_replay_fixed,41,edge2,intersection_16,False,16,0,16,0.02084352052770555,True
outage_replay_fixed,41,edge2,intersection_17,False,16,0,16,0.11938356445170939,True
outage_replay_fixed,41,edge2,intersection_18,False,16,0,16,0.060833527706563466,True
outage_replay_fixed,41,edge2,intersection_19,False,16,0,16,0.11930468608625233,True
outage_replay_fixed,41,edge2,intersection_20,False,16,0,16,0.05848198290914297,True
outage_replay_fixed,42,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,42,edge0,intersection_01,False,16,0,16,0.12529593193903565,True
outage_replay_fixed,42,edge0,intersection_02,False,16,0,16,0.1576186257880181,True
outage_replay_fixed,42,edge0,intersection_03,False,16,0,16,0.1195845364127308,True
outage_replay_fixed,42,edge0,intersection_04,False,16,0,16,0.06020641210488975,True
outage_replay_fixed,42,edge0,intersection_05,False,16,0,16,0.1505830662790686,True
outage_replay_fixed,42,edge0,intersection_06,False,16,0,16,0.00023305020295083523,True
outage_replay_fixed,42,edge1,intersection_07,False,16,0,16,0.059734238078817725,True
outage_replay_fixed,42,edge1,intersection_08,False,16,0,16,0.06016847793944179,True
outage_replay_fixed,42,edge1,intersection_09,False,16,0,16,0.06022281432524323,True
outage_replay_fixed,42,edge1,intersection_10,False,16,0,16,0.11974847526289523,True
outage_replay_fixed,42,edge1,intersection_11,False,16,0,16,0.11809766991063952,True
outage_replay_fixed,42,edge1,intersection_12,False,16,0,16,0.17903571110218763,True
outage_replay_fixed,42,edge1,intersection_13,False,16,0,16,0.1959779909811914,True
outage_replay_fixed,42,edge2,intersection_14,False,16,0,16,0.07165251555852592,True
outage_replay_fixed,42,edge2,intersection_15,False,16,0,16,0.13052372145466506,True
outage_replay_fixed,42,edge2,intersection_16,False,16,0,16,0.11587389116175473,True
outage_replay_fixed,42,edge2,intersection_17,False,16,0,16,0.13097444991581142,True
outage_replay_fixed,42,edge2,intersection_18,False,16,0,16,0.054650734877213836,True
outage_replay_fixed,42,edge2,intersection_19,False,16,0,16,0.12778394971974194,True
outage_replay_fixed,42,edge2,intersection_20,False,16,0,16,0.00021000509150326252,True
outage_replay_fixed,43,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,43,edge0,intersection_01,False,16,0,16,0.11292610340751708,True
outage_replay_fixed,43,edge0,intersection_02,False,16,0,16,0.05944488174282014,True
outage_replay_fixed,43,edge0,intersection_03,False,16,0,16,0.05828206450678409,True
outage_replay_fixed,43,edge0,intersection_04,False,16,0,16,0.0005967977922409773,True
outage_replay_fixed,43,edge0,intersection_05,False,16,0,16,0.06633496517315507,True
outage_replay_fixed,43,edge0,intersection_06,False,16,0,16,0.00023254984989762306,True
outage_replay_fixed,43,edge1,intersection_07,False,16,0,16,0.11798322899267076,True
outage_replay_fixed,43,edge1,intersection_08,False,16,0,16,0.060245872475206845,True
outage_replay_fixed,43,edge1,intersection_09,False,16,0,16,0.06022217590361833,True
outage_replay_fixed,43,edge1,intersection_10,False,16,0,16,0.08220310206525028,True
outage_replay_fixed,43,edge1,intersection_11,False,16,0,16,0.11614405456930399,True
outage_replay_fixed,43,edge1,intersection_12,False,16,0,16,0.05402742582373321,True
outage_replay_fixed,43,edge1,intersection_13,False,16,0,16,0.1788353982847184,True
outage_replay_fixed,43,edge2,intersection_14,False,16,0,16,0.00017617875710129738,True
outage_replay_fixed,43,edge2,intersection_15,False,16,0,16,0.00019931746646761894,True
outage_replay_fixed,43,edge2,intersection_16,False,16,0,16,0.0001698413398116827,True
outage_replay_fixed,43,edge2,intersection_17,False,16,0,16,0.12861012015491724,True
outage_replay_fixed,43,edge2,intersection_18,False,16,0,16,0.17802022490650415,True
outage_replay_fixed,43,edge2,intersection_19,False,16,0,16,0.17793685873039067,True
outage_replay_fixed,43,edge2,intersection_20,False,16,0,16,0.05827173101715743,True
outage_replay_fixed,44,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,44,edge0,intersection_01,False,16,0,16,0.059021629858762026,True
outage_replay_fixed,44,edge0,intersection_02,False,16,0,16,0.17836804152466357,True
outage_replay_fixed,44,edge0,intersection_03,False,16,0,16,0.05819168570451438,True
outage_replay_fixed,44,edge0,intersection_04,False,16,0,16,0.0634530228562653,True
outage_replay_fixed,44,edge0,intersection_05,False,16,0,16,0.0002168810460716486,True
outage_replay_fixed,44,edge0,intersection_06,False,16,0,16,0.08334124716930091,True
outage_replay_fixed,44,edge1,intersection_07,False,16,0,16,0.00023629935458302498,True
outage_replay_fixed,44,edge1,intersection_08,False,16,0,16,0.1535608891863376,True
outage_replay_fixed,44,edge1,intersection_09,False,16,0,16,0.02272312552668154,True
outage_replay_fixed,44,edge1,intersection_10,False,16,0,16,0.11893262411467731,True
outage_replay_fixed,44,edge1,intersection_11,False,16,0,16,0.07146266172640026,True
outage_replay_fixed,44,edge1,intersection_12,False,16,0,16,0.11561885080300272,True
outage_replay_fixed,44,edge1,intersection_13,False,16,0,16,0.14432599302381277,True
outage_replay_fixed,44,edge2,intersection_14,False,16,0,16,0.05963572999462485,True
outage_replay_fixed,44,edge2,intersection_15,False,16,0,16,0.00018528173677623272,True
outage_replay_fixed,44,edge2,intersection_16,False,16,0,16,0.05923512321896851,True
outage_replay_fixed,44,edge2,intersection_17,False,16,0,16,0.030865473905578256,True
outage_replay_fixed,44,edge2,intersection_18,False,16,0,16,0.11811036569997668,True
outage_replay_fixed,44,edge2,intersection_19,False,16,0,16,0.11928060790523887,True
outage_replay_fixed,44,edge2,intersection_20,False,16,0,16,0.17826284118928015,True
outage_replay_fixed,45,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,45,edge0,intersection_01,False,16,0,16,0.058418532367795706,True
outage_replay_fixed,45,edge0,intersection_02,False,16,0,16,0.11903837276622652,True
outage_replay_fixed,45,edge0,intersection_03,False,16,0,16,0.060263007879257195,True
outage_replay_fixed,45,edge0,intersection_04,False,16,0,16,0.10368901840411125,True
outage_replay_fixed,45,edge0,intersection_05,False,16,0,16,0.10852579819038509,True
outage_replay_fixed,45,edge0,intersection_06,False,16,0,16,0.0019706939347088333,True
outage_replay_fixed,45,edge1,intersection_07,False,16,0,16,0.06305396091192961,True
outage_replay_fixed,45,edge1,intersection_08,False,16,0,16,0.057854009792208665,True
outage_replay_fixed,45,edge1,intersection_09,False,16,0,16,0.034104753751307726,True
outage_replay_fixed,45,edge1,intersection_10,False,16,0,16,0.00022365874610841274,True
outage_replay_fixed,45,edge1,intersection_11,False,16,0,16,0.17617561179213226,True
outage_replay_fixed,45,edge1,intersection_12,False,16,0,16,0.05969582754187285,True
outage_replay_fixed,45,edge1,intersection_13,False,16,0,16,0.15700773079879582,True
outage_replay_fixed,45,edge2,intersection_14,False,16,0,16,0.11681072250939906,True
outage_replay_fixed,45,edge2,intersection_15,False,16,0,16,0.022831866750493646,True
outage_replay_fixed,45,edge2,intersection_16,False,16,0,16,0.10433345125056803,True
outage_replay_fixed,45,edge2,intersection_17,False,16,0,16,0.016754559706896544,True
outage_replay_fixed,45,edge2,intersection_18,False,16,0,16,0.0002635577693581581,True
outage_replay_fixed,45,edge2,intersection_19,False,16,0,16,0.06024729693308472,True
outage_replay_fixed,45,edge2,intersection_20,False,16,0,16,0.09857930685393511,True
outage_replay_fixed,46,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,46,edge0,intersection_01,False,16,0,16,0.11738470080308616,True
outage_replay_fixed,46,edge0,intersection_02,False,16,0,16,0.12026764173060654,True
outage_replay_fixed,46,edge0,intersection_03,False,16,0,16,0.1194527451880276,True
outage_replay_fixed,46,edge0,intersection_04,False,16,0,16,0.05999294389039278,True
outage_replay_fixed,46,edge0,intersection_05,False,16,0,16,0.11649869591929018,True
outage_replay_fixed,46,edge0,intersection_06,False,16,0,16,0.05773166241124273,True
outage_replay_fixed,46,edge1,intersection_07,False,16,0,16,0.1320369045715779,True
outage_replay_fixed,46,edge1,intersection_08,False,16,0,16,0.045215588295832276,True
outage_replay_fixed,46,edge1,intersection_09,False,16,0,16,0.1050883224233985,True
outage_replay_fixed,46,edge1,intersection_10,False,16,0,16,0.00020990078337490559,True
outage_replay_fixed,46,edge1,intersection_11,False,16,0,16,0.17537234374321997,True
outage_replay_fixed,46,edge1,intersection_12,False,16,0,16,0.057727486127987504,True
outage_replay_fixed,46,edge1,intersection_13,False,16,0,16,0.15756651596166193,True
outage_replay_fixed,46,edge2,intersection_14,False,16,0,16,0.11905682575888932,True
outage_replay_fixed,46,edge2,intersection_15,False,16,0,16,0.00021986314095556736,True
outage_replay_fixed,46,edge2,intersection_16,False,16,0,16,0.11849620519205928,True
outage_replay_fixed,46,edge2,intersection_17,False,16,0,16,0.05861425166949629,True
outage_replay_fixed,46,edge2,intersection_18,False,16,0,16,0.05895058228634298,True
outage_replay_fixed,46,edge2,intersection_19,False,16,0,16,0.09433900727890432,True
outage_replay_fixed,46,edge2,intersection_20,False,16,0,16,0.06769494968466461,True
outage_replay_fixed,47,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,47,edge0,intersection_01,False,16,0,16,0.17856867657974362,True
outage_replay_fixed,47,edge0,intersection_02,False,16,0,16,0.1784747764468193,True
outage_replay_fixed,47,edge0,intersection_03,False,16,0,16,0.16616989625617862,True
outage_replay_fixed,47,edge0,intersection_04,False,16,0,16,0.1639288265723735,True
outage_replay_fixed,47,edge0,intersection_05,False,16,0,16,0.11933435453101993,True
outage_replay_fixed,47,edge0,intersection_06,False,16,0,16,0.027815395267680287,True
outage_replay_fixed,47,edge1,intersection_07,False,16,0,16,0.05901503679342568,True
outage_replay_fixed,47,edge1,intersection_08,False,16,0,16,0.06023640744388103,True
outage_replay_fixed,47,edge1,intersection_09,False,16,0,16,0.055599917424842715,True
outage_replay_fixed,47,edge1,intersection_10,False,16,0,16,0.1778649822808802,True
outage_replay_fixed,47,edge1,intersection_11,False,16,0,16,0.17720245942473412,True
outage_replay_fixed,47,edge1,intersection_12,False,16,0,16,0.00036096246913075447,True
outage_replay_fixed,47,edge1,intersection_13,False,16,0,16,0.0272941398434341,True
outage_replay_fixed,47,edge2,intersection_14,False,16,0,16,0.17843537195585668,True
outage_replay_fixed,47,edge2,intersection_15,False,16,0,16,0.1783313909545541,True
outage_replay_fixed,47,edge2,intersection_16,False,16,0,16,0.059297524159774184,True
outage_replay_fixed,47,edge2,intersection_17,False,16,0,16,0.17257594200782478,True
outage_replay_fixed,47,edge2,intersection_18,False,16,0,16,0.0002570666838437319,True
outage_replay_fixed,47,edge2,intersection_19,False,16,0,16,0.058501331601291895,True
outage_replay_fixed,47,edge2,intersection_20,False,16,0,16,0.11912904167547822,True
outage_replay_fixed,48,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,48,edge0,intersection_01,False,16,0,16,0.1793094603344798,True
outage_replay_fixed,48,edge0,intersection_02,False,16,0,16,0.18369686929509044,True
outage_replay_fixed,48,edge0,intersection_03,False,16,0,16,0.05870684841647744,True
outage_replay_fixed,48,edge0,intersection_04,False,16,0,16,0.11749276146292685,True
outage_replay_fixed,48,edge0,intersection_05,False,16,0,16,0.09116474189795554,True
outage_replay_fixed,48,edge0,intersection_06,False,16,0,16,0.05995902558788657,True
outage_replay_fixed,48,edge1,intersection_07,False,16,0,16,0.00021529756486415863,True
outage_replay_fixed,48,edge1,intersection_08,False,16,0,16,0.0002266131341457367,True
outage_replay_fixed,48,edge1,intersection_09,False,16,0,16,0.05946372612379491,True
outage_replay_fixed,48,edge1,intersection_10,False,16,0,16,0.06024714582599699,True
outage_replay_fixed,48,edge1,intersection_11,False,16,0,16,0.059562153881415725,True
outage_replay_fixed,48,edge1,intersection_12,False,16,0,16,0.06059342704247683,True
outage_replay_fixed,48,edge1,intersection_13,False,16,0,16,0.2044603351969272,True
outage_replay_fixed,48,edge2,intersection_14,False,16,0,16,0.06317142280749977,True
outage_replay_fixed,48,edge2,intersection_15,False,16,0,16,0.11801062943413854,True
outage_replay_fixed,48,edge2,intersection_16,False,16,0,16,0.00022891955450177193,True
outage_replay_fixed,48,edge2,intersection_17,False,16,0,16,0.29885253217071295,True
outage_replay_fixed,48,edge2,intersection_18,False,16,0,16,0.06020616530440747,True
outage_replay_fixed,48,edge2,intersection_19,False,16,0,16,0.2978740609250963,True
outage_replay_fixed,48,edge2,intersection_20,False,16,0,16,0.00025692745111882687,True
outage_replay_fixed,49,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,49,edge0,intersection_01,False,16,0,16,0.05345835816115141,True
outage_replay_fixed,49,edge0,intersection_02,False,16,0,16,0.00020399619825184345,True
outage_replay_fixed,49,edge0,intersection_03,False,16,0,16,0.05860708025284111,True
outage_replay_fixed,49,edge0,intersection_04,False,16,0,16,0.0007240171544253825,True
outage_replay_fixed,49,edge0,intersection_05,False,16,0,16,0.0602429669816047,True
outage_replay_fixed,49,edge0,intersection_06,False,16,0,16,0.06013979762792587,True
outage_replay_fixed,49,edge1,intersection_07,False,16,0,16,0.11992362258024514,True
outage_replay_fixed,49,edge1,intersection_08,False,16,0,16,0.05924010020680726,True
